[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["66577","65","1756","62","A","51","173"],
["3941","10","143","62","A","51","175"],
["449","4","11","62","A","51","181"],
["6703","18","238","62","A","51","193"],
["47073","75","1274","62","A","51","197"],
["2657","12","183","62","A","51","530"],
["2858","17","178","62","A","51","580"],
["34363","37","1078","62","A","51","595"],
["39394","52","1200","62","A","51","620"],
["0","45","0","62","A","51","640"],
["23395","41","669","62","A","51","678"],
["4721","13","165","62","A","53","019"],
["0","4","0","62","A","53","023"],
["54267","108","1370","62","A","53","031"],
["26304","40","599","62","A","53","039"],
["19249","16","441","62","A","53","043"],
["64228","116","1704","62","A","53","047"],
["23532","44","618","62","A","53","049"],
["10352","61","352","62","A","53","055"],
["0","7","0","62","A","53","069"],
["18212","31","842","62","A","54","001"],
["17497","19","842","62","A","54","007"],
["10023","9","294","62","A","54","013"],
["7110","13","255","62","A","54","021"],
["19537","28","738","62","A","54","023"],
["101171","145","3028","62","A","54","025"],
["12105","30","451","62","A","54","031"],
["30149","62","1111","62","A","54","035"],
["42709","35","1261","62","A","54","041"],
["21823","34","867","62","A","54","047"],
["23660","48","686","62","A","54","059"],
["7182","19","338","62","A","54","063"],
["16266","20","558","62","A","54","065"],
["47241","58","1626","62","A","54","067"],
["7863","17","325","62","A","54","071"],
["8783","15","497","62","A","54","073"],
["9903","20","415","62","A","54","075"],
["5275","18","208","62","A","54","085"],
["20506","22","665","62","A","54","087"],
["12714","20","426","62","A","54","089"],
["6366","10","284","62","A","54","093"],
["13148","12","544","62","A","54","095"],
["53589","77","1626","62","A","54","097"],
["12511","13","462","62","A","54","101"],
["19726","41","717","62","A","54","103"],
["17627","27","778","62","A","54","109"],
["12023","30","454","62","A","55","001"],
["62544","62","1629","62","A","55","003"],
["112214","127","2646","62","A","55","005"],
["6739","21","248","62","A","55","007"],
["6294","23","293","62","A","55","011"],
["16637","30","587","62","A","55","013"],
["26022","61","904","62","A","55","019"],
["35111","48","1129","62","A","55","023"],
["61613","78","1630","62","A","55","029"],
["5922","17","294","62","A","55","041"],
["44705","48","1111","62","A","55","047"],
["7340","13","321","62","A","55","051"],
["37094","48","1012","62","A","55","053"],
["43912","52","1138","62","A","55","057"],
["6196","23","232","62","A","55","065"],
["40414","45","984","62","A","55","067"],
["4917","24","273","62","A","55","077"],
["138729","83","2640","62","A","55","081"],
["114988","139","2895","62","A","55","085"],
["9316","15","286","62","A","55","091"],
["88924","99","2477","62","A","55","095"],
["26223","43","890","62","A","55","099"],
["31391","48","898","62","A","55","103"],
["27905","34","780","62","A","55","107"],
["28710","39","832","62","A","55","113"],
["35525","49","1017","62","A","55","119"],
["38685","53","1344","62","A","55","121"],
["55818","66","1768","62","A","55","123"],
["16055","51","519","62","A","55","125"],
["26163","49","992","62","A","55","129"],
["73461","114","2577","62","A","55","135"],
["20285","42","806","62","A","55","137"],
["12223","21","373","62","A","56","003"],
["22130","49","642","62","A","56","007"],
["25396","29","568","62","A","56","009"],
["0","15","0","62","A","56","011"],
["25582","27","803","62","A","56","015"],
["15481","19","395","62","A","56","017"],
["13219","32","375","62","A","56","019"],
["24119","56","643","62","A","56","023"],
["0","7","0","62","A","56","027"],
["55502","116","1399","62","A","56","029"],
["10905","22","325","62","A","56","031"],
["6761","23","207","62","A","56","035"],
["22966","29","787","62","A","56","043"],
["10474","24","352","62","A","56","045"],
["0","1","0","62","A","16","033"],
["0","2","0","62","A","30","011"],
["0","1","0","62","A","35","021"],
["0","1","0","62","A","48","311"],
["0","1","0","62","A","48","443"]]
