[["PAYANN","ESTAB","EMP","NAICS2002","OPTAX","state","county"],
["5934","15","281","62","A","55","51"],
["16324","33","607","62","A","55","53"],
["98087","196","3925","62","A","55","55"],
["25914","46","1142","62","A","55","57"],
["207551","346","6860","62","A","55","59"],
["9676","36","539","62","A","55","61"],
["0","229","0","62","A","55","63"],
["4087","23","219","62","A","55","65"],
["29265","51","982","62","A","55","67"],
["0","55","0","62","A","55","69"],
["132458","183","4345","62","A","55","71"],
["0","298","0","62","A","55","73"],
["77137","124","3009","62","A","55","75"],
["5881","28","312","62","A","55","77"],
["2760728","2981","82265","62","A","55","79"],
["72015","71","2099","62","A","55","81"],
["23011","68","991","62","A","55","83"],
["110316","97","3441","62","A","55","85"],
["334083","399","10011","62","A","55","87"],
["157142","252","3707","62","A","55","89"],
["5425","14","215","62","A","55","91"],
["15166","63","739","62","A","55","93"],
["43620","98","1688","62","A","55","95"],
["67960","140","2320","62","A","55","97"],
["19185","40","958","62","A","55","99"],
["319334","398","10669","62","A","55","101"],
["18844","33","629","62","A","55","103"],
["263061","328","8278","62","A","55","105"],
["16148","32","652","62","A","55","107"],
["71921","130","2660","62","A","55","109"],
["93265","131","3062","62","A","55","111"],
["8411","40","384","62","A","55","113"],
["36404","74","1716","62","A","55","115"],
["186866","265","6090","62","A","55","117"],
["24220","43","913","62","A","55","119"],
["24979","45","1081","62","A","55","121"],
["29392","53","1369","62","A","55","123"],
["13722","41","599","62","A","55","125"],
["90541","218","3654","62","A","55","127"],
["22625","39","1091","62","A","55","129"],
["148481","239","5023","62","A","55","131"],
["684473","1047","21212","62","A","55","133"],
["90157","108","3233","62","A","55","135"],
["14261","34","693","62","A","55","137"],
["362852","388","10985","62","A","55","139"],
["352842","179","9365","62","A","55","141"],
["51222","103","1869","62","A","56","1"],
["7336","19","326","62","A","56","3"],
["46056","74","1365","62","A","56","5"],
["14918","54","613","62","A","56","7"],
["11961","34","460","62","A","56","9"],
["3569","14","168","62","A","56","11"],
["35578","130","1608","62","A","56","13"],
["13308","29","751","62","A","56","15"],
["8458","19","322","62","A","56","17"],
["7567","22","300","62","A","56","19"],
["156750","238","5330","62","A","56","21"],
["6402","36","323","62","A","56","23"],
["90943","240","2926","62","A","56","25"],
["607","5","38","62","A","56","27"],
["36965","91","1383","62","A","56","29"],
["7787","22","368","62","A","56","31"],
["61545","98","2177","62","A","56","33"],
["3320","19","182","62","A","56","35"],
["32349","93","1215","62","A","56","37"],
["37358","96","1081","62","A","56","39"],
["35152","64","1288","62","A","56","41"],
["15016","28","786","62","A","56","43"],
["5418","18","304","62","A","56","45"]]
